4.8402103887	45.74557684588	1278
4.84863421171	45.74286929685	1154
4.85412497828	45.74112927283	1200
4.87284007855	45.7388908271	215
4.87409795969	45.74071452375	274
4.87276110778	45.73899883084	272
4.88354092128	45.74190725444	453
4.88974397122	45.73976669867	702
4.89032542801	45.73969674972	445
4.91633830608	45.73109195589	322
4.91548667932	45.72671316713	314
4.91497190569	45.72355075278	379
4.84754169633	45.76069612345	384
4.84165946699	45.75996953528	930
4.8427431006	45.75888626258	378
4.8618440633	45.7657172119	698
4.86177286748	45.76455143565	487
4.84841533753	45.76037236265	927
4.84399584701	45.76022159487	856
4.83628195201	45.75118360144	803
4.83405783058	45.74852713652	919
4.83436371911	45.74747774724	1310
4.84291037654	45.74470603079	1143
4.8569588559	45.74020045161	1126
4.86042192957	45.7391522217	723
4.86745461442	45.73691484325	1012
4.90427841598	45.73511204221	675
4.90664885593	45.73409045474	452
4.84101499347	45.76066762837	1428
4.82375784114	45.73518067339	321
4.8236270987	45.73577446759	346
4.82892652535	45.74249192728	275
4.82862878991	45.74261713069	348
4.84521029436	45.76310670094	684
4.84247493347	45.76351119131	1206
4.83981513493	45.76340758894	1264
4.84778860242	45.76355540323	894
4.87265096016	45.73526612323	788
4.87818255296	45.73367659537	818
4.87819501376	45.73349996871	911
4.88046535192	45.73298033404	879
4.84705884596	45.75463494869	801
4.84273282898	45.76140994624	764
4.84427175713	45.75483233682	802
4.85960738468	45.77818377348	1174
4.85929829676	45.77819277972	1348
4.85955649831	45.78057639299	1521
4.86100976225	45.77961354439	547
4.85939691838	45.77292086289	369
4.85831199472	45.7727214508	958
4.85870479532	45.77379956864	1263
4.86241024231	45.7359126812	522
4.86710598802	45.72901198806	176
4.86669438183	45.73018039394	688
4.86825007912	45.72891502415	629
4.87015030171	45.72573094643	806
4.86818596817	45.72966618914	313
4.84746309955	45.78218495368	864
4.84687652682	45.78205678513	1066
4.84610974284	45.75911630462	529
4.83981870754	45.77261754972	243
4.84158276991	45.74938656971	1058
4.88670717177	45.73061526823	1052
4.79321563757	45.77388910599	499
4.83843105055	45.77191629225	332
4.90200150398	45.76638776399	1349
4.90389424822	45.76504613896	1515
4.85438766177	45.71841228686	739
4.84432617964	45.76759793245	857
4.85910975391	45.77009755865	722
4.85337225875	45.76959724461	1254
4.84815209265	45.76906444424	830
4.87400308991	45.73421668014	238
4.87352541443	45.75551565695	404
4.8742738282	45.75532445852	263
4.8692080012	45.75498407999	500
4.86621479881	45.73948276631	1103
4.86537169175	45.75501384687	769
4.88277094351	45.74723054616	630
4.8907973302	45.744723718	489
4.8707107232	45.74484594375	395
4.85930379786	45.75466465471	1260
4.85326136007	45.75548193781	1017
4.84800066859	45.76177794709	743
4.85808686523	45.7502266879	920
4.85971583682	45.75160289501	1117
4.87584907199	45.74409661994	851
4.86894144192	45.74650391218	869
4.86095101705	45.75887534659	238
4.85984852429	45.7590579132	631
4.86931174144	45.74421236397	1004
4.83959778756	45.76844284132	186
