4.8402103887	45.74557684588	1072
4.84863421171	45.74286929685	897
4.85412497828	45.74112927283	965
4.87284007855	45.7388908271	167
4.87409795969	45.74071452375	176
4.87276110778	45.73899883084	171
4.88354092128	45.74190725444	324
4.88974397122	45.73976669867	398
4.89032542801	45.73969674972	310
4.91633830608	45.73109195589	154
4.91548667932	45.72671316713	120
4.91497190569	45.72355075278	272
4.84754169633	45.76069612345	142
4.84165946699	45.75996953528	465
4.8427431006	45.75888626258	171
4.8618440633	45.7657172119	358
4.86177286748	45.76455143565	536
4.84841533753	45.76037236265	479
4.84399584701	45.76022159487	432
4.83628195201	45.75118360144	549
4.83405783058	45.74852713652	613
4.83436371911	45.74747774724	1110
4.84291037654	45.74470603079	983
4.8569588559	45.74020045161	860
4.86042192957	45.7391522217	565
4.86745461442	45.73691484325	832
4.90427841598	45.73511204221	514
4.90664885593	45.73409045474	206
4.84101499347	45.76066762837	763
4.82375784114	45.73518067339	212
4.8236270987	45.73577446759	236
4.82892652535	45.74249192728	232
4.82862878991	45.74261713069	247
4.84521029436	45.76310670094	322
4.84247493347	45.76351119131	841
4.83981513493	45.76340758894	856
4.84778860242	45.76355540323	643
4.87265096016	45.73526612323	670
4.87818255296	45.73367659537	661
4.87819501376	45.73349996871	699
4.88046535192	45.73298033404	764
4.84705884596	45.75463494869	400
4.84273282898	45.76140994624	602
4.84427175713	45.75483233682	578
4.85960738468	45.77818377348	718
4.85929829676	45.77819277972	1287
4.85955649831	45.78057639299	1540
4.86100976225	45.77961354439	355
4.85939691838	45.77292086289	190
4.85831199472	45.7727214508	626
4.85870479532	45.77379956864	1184
4.86241024231	45.7359126812	431
4.86710598802	45.72901198806	105
4.86669438183	45.73018039394	493
4.86825007912	45.72891502415	487
4.87015030171	45.72573094643	609
4.86818596817	45.72966618914	164
4.84746309955	45.78218495368	675
4.84687652682	45.78205678513	877
4.84610974284	45.75911630462	309
4.83981870754	45.77261754972	100
4.84158276991	45.74938656971	768
4.88670717177	45.73061526823	811
4.79321563757	45.77388910599	469
4.83843105055	45.77191629225	269
4.90200150398	45.76638776399	1045
4.90389424822	45.76504613896	1403
4.85438766177	45.71841228686	559
4.84432617964	45.76759793245	379
4.85910975391	45.77009755865	407
4.85337225875	45.76959724461	655
4.84815209265	45.76906444424	387
4.87400308991	45.73421668014	212
4.87352541443	45.75551565695	301
4.8742738282	45.75532445852	180
4.8692080012	45.75498407999	373
4.86621479881	45.73948276631	807
4.86537169175	45.75501384687	439
4.88277094351	45.74723054616	633
4.8907973302	45.744723718	507
4.8707107232	45.74484594375	271
4.85930379786	45.75466465471	915
4.85326136007	45.75548193781	583
4.84800066859	45.76177794709	543
4.85808686523	45.7502266879	642
4.85971583682	45.75160289501	987
4.87584907199	45.74409661994	544
4.86894144192	45.74650391218	555
4.86095101705	45.75887534659	185
4.85984852429	45.7590579132	440
4.86931174144	45.74421236397	560
4.83959778756	45.76844284132	81
4.83897402826	45.76875683645	427
4.84160917747	45.76530425137	456
4.85749233672	45.7476351085	540
