4.8402103887	45.74557684588	592
4.84863421171	45.74286929685	508
4.85412497828	45.74112927283	526
4.87284007855	45.7388908271	67
4.87409795969	45.74071452375	80
4.87276110778	45.73899883084	77
4.88354092128	45.74190725444	148
4.88974397122	45.73976669867	182
4.89032542801	45.73969674972	130
4.91633830608	45.73109195589	52
4.91548667932	45.72671316713	76
4.91497190569	45.72355075278	58
4.84754169633	45.76069612345	78
4.84165946699	45.75996953528	320
4.8427431006	45.75888626258	112
4.8618440633	45.7657172119	252
4.86177286748	45.76455143565	156
4.84841533753	45.76037236265	316
4.84399584701	45.76022159487	282
4.83628195201	45.75118360144	382
4.83405783058	45.74852713652	384
4.83436371911	45.74747774724	598
4.84291037654	45.74470603079	536
4.8569588559	45.74020045161	416
4.86042192957	45.7391522217	290
4.86745461442	45.73691484325	334
4.90427841598	45.73511204221	163
4.90664885593	45.73409045474	132
4.84101499347	45.76066762837	590
4.82375784114	45.73518067339	147
4.8236270987	45.73577446759	179
4.82892652535	45.74249192728	108
4.82862878991	45.74261713069	150
4.84521029436	45.76310670094	231
4.84247493347	45.76351119131	587
4.83981513493	45.76340758894	592
4.84778860242	45.76355540323	485
4.87265096016	45.73526612323	246
4.87818255296	45.73367659537	235
4.87819501376	45.73349996871	259
4.88046535192	45.73298033404	251
4.84705884596	45.75463494869	254
4.84273282898	45.76140994624	183
4.84427175713	45.75483233682	388
4.85960738468	45.77818377348	344
4.85929829676	45.77819277972	337
4.85955649831	45.78057639299	365
4.86100976225	45.77961354439	107
4.85939691838	45.77292086289	93
4.85831199472	45.7727214508	291
4.85870479532	45.77379956864	318
4.86241024231	45.7359126812	134
4.86710598802	45.72901198806	36
4.86669438183	45.73018039394	159
4.86825007912	45.72891502415	147
4.87015030171	45.72573094643	182
4.86818596817	45.72966618914	84
4.84746309955	45.78218495368	233
4.84687652682	45.78205678513	313
4.84610974284	45.75911630462	204
4.83981870754	45.77261754972	72
4.84158276991	45.74938656971	440
4.88670717177	45.73061526823	296
4.79321563757	45.77388910599	152
4.83843105055	45.77191629225	108
4.90200150398	45.76638776399	490
4.90389424822	45.76504613896	458
4.85438766177	45.71841228686	185
4.84432617964	45.76759793245	235
4.85910975391	45.77009755865	285
4.85337225875	45.76959724461	466
4.84815209265	45.76906444424	295
4.87400308991	45.73421668014	54
4.87352541443	45.75551565695	166
4.8742738282	45.75532445852	102
4.8692080012	45.75498407999	197
4.86621479881	45.73948276631	346
4.86537169175	45.75501384687	345
4.88277094351	45.74723054616	173
4.8907973302	45.744723718	111
4.8707107232	45.74484594375	125
4.85930379786	45.75466465471	370
4.85326136007	45.75548193781	340
4.84800066859	45.76177794709	189
4.85808686523	45.7502266879	318
4.85971583682	45.75160289501	347
4.87584907199	45.74409661994	258
4.86894144192	45.74650391218	280
4.86095101705	45.75887534659	139
4.85984852429	45.7590579132	234
4.86931174144	45.74421236397	338
4.83959778756	45.76844284132	74
4.83897402826	45.76875683645	296
4.84160917747	45.76530425137	282
4.85749233672	45.7476351085	366
4.8494662831	45.74586706031	601
4.85084823323	45.76618467144	221
4.83880541715	45.75649808462	417
4.8383274397	45.75696970269	280
4.85801250244	45.75702635284	208
4.85862550044	45.75818614531	467
4.82910706122	45.76735622386	685
4.83122562955	45.76546428445	559
4.8319168486	45.76420112335	625
4.83267046813	45.76327481721	362
4.8301198518	45.75963037616	459
4.8304653963	45.75893280171	346
4.83058778803	45.75799268648	60
4.83843643689	45.76241223323	939
4.83808898335	45.76432983691	566
4.83070604697	45.74916162637	121
4.82915282259	45.7488217892	461
4.83017987189	45.74827717128	760
4.83052095217	45.74855524631	509
4.83091342207	45.74886208426	238
4.83254579781	45.75143380038	1294
4.83309870732	45.75186700004	1067
4.87211726919	45.7356690275	195
4.87580493582	45.73448942383	223
4.87999472794	45.73283425131	260
4.80667047796	45.77504385883	191
4.8029206851	45.77548823938	124
4.80240954453	45.77582223946	145
4.80117645624	45.77573277973	120
4.80094281952	45.77601118313	117
4.79908052226	45.77598913072	121
4.82259416825	45.75137929943	742
4.82589416661	45.75519599044	455
4.82847330017	45.75752917849	286
4.83532592383	45.75776873251	375
4.83493445665	45.76786814246	53
4.82644922109	45.76189497472	85
4.82899991764	45.76404832345	378
4.83522885037	45.76341693891	407
4.83195933023	45.76858088992	115
4.83130643103	45.76926054841	114
4.83756365978	45.7586408327	601
4.83492582744	45.75252656127	345
4.8345318998	45.75303238559	151
4.82536943511	45.76180135525	66
4.82561267059	45.76157630945	103
4.83775712251	45.7698316936	209
4.83811079798	45.76983206481	316
4.8306392301	45.76312505359	9
4.8294040802	45.76379804061	143
4.82012760011	45.75175667553	238
4.82286493012	45.75287271863	235
4.82238664844	45.75125292839	170
4.84280476253	45.7788044204	347
4.84288807746	45.77833643756	178
4.84982205561	45.75297984372	337
4.85218969848	45.75243902968	45
4.85158597324	45.75228343336	266
4.85267666873	45.75294064521	160
4.80803119932	45.77803955709	62
4.80760093274	45.77777884226	147
4.80559515876	45.77374134269	103
4.80523027772	45.77270369617	107
4.8056281556	45.77178437112	84
4.80530177132	45.77065203681	108
4.80578184734	45.76975874712	140
4.83920349204	45.76022952745	174
4.83915544107	45.75991813203	236
4.80277960439	45.77796216711	149
4.80290649086	45.77918138947	161
4.80135113531	45.77956512335	143
4.8013563715	45.78010949831	160
4.80054393628	45.78112143209	199
4.80538552484	45.76627983927	145
4.80555187778	45.76775393497	118
4.80540219989	45.76862139744	103
4.79137046243	45.77292813814	290
4.86291119464	45.74849502322	324
4.85147484624	45.7527850464	159
4.85406555983	45.74881339124	329
4.84447662504	45.76349640252	501
4.85075149478	45.7729662654	2
4.85055380494	45.77331615988	60
4.84769691349	45.77310267764	77
4.84587120139	45.77291249101	69
4.84595423254	45.77256826155	71
4.84239781761	45.77258993134	68
4.84982416299	45.77360267979	120
4.84944563751	45.77357505736	11
4.85454920927	45.72017414882	171
4.77988133452	45.76634378575	299
4.78438454293	45.76860307278	167
4.83329702964	45.72656427196	581
4.83345733118	45.72633280178	547
4.83654413067	45.72611969522	600
4.82363710546	45.73756034196	172
4.84558528549	45.77633643298	167
4.84680003403	45.77518213201	136
4.85281587552	45.77283236909	215
4.85531955415	45.77241220646	112
4.85673563911	45.77041590036	171
4.85771567056	45.76948536774	307
4.85925304893	45.76772761652	287
4.84932924915	45.76999510539	35
4.85037837436	45.76947765492	153
4.85002739455	45.77140672772	131
4.85108913762	45.7693596466	355
4.98557677226	45.77471392737	107
4.84320283737	45.76942975816	39
4.84719515969	45.76950350003	39
4.84817787424	45.76830590072	87
4.87267757006	45.77058496812	213
4.87428157578	45.77063226024	222
4.805215719	45.77467779319	127
4.80559280377	45.77470662731	83
4.83104133266	45.72737755581	128
4.89949264096	45.76579844801	426
4.89862991789	45.76616258093	332
4.8970601212	45.76779788553	33
4.88584334154	45.7685274978	337
4.8446771284	45.76799124827	84
4.90109537285	45.76582063872	173
4.85563367654	45.75336829416	208
4.85399384015	45.75313798816	203
4.77611870154	45.73392681529	113
4.89588198225	45.76537445837	135
4.8626362863	45.77000590323	259
4.86391662766	45.77115581536	95
4.86445433503	45.77073533477	248
4.78232629368	45.75601444035	102
4.8390090989	45.73017216794	166
4.83743746291	45.72698562029	154
4.85985972965	45.78583619407	239
4.86012206319	45.78609223872	314
4.85686488329	45.70495772925	121
4.85648832592	45.70029879306	87
4.85724757285	45.70080972679	85
4.89709228876	45.76617806356	263
4.8623030504	45.77041868197	367
4.8617276007	45.68813387362	156
4.88453544412	45.76822305616	114
4.85931383791	45.77117372572	203
4.85891187278	45.77111675572	148
4.85840778255	45.77079292131	156
4.84991871996	45.76202996147	205
4.84210025934	45.72448602913	506
4.84195852737	45.72198637829	667
4.83248407061	45.74802692916	562
4.83191539232	45.7485118802	383
4.8716122494	45.73410468419	56
4.87304227377	45.73215733497	86
4.87470213647	45.73094933147	111
4.88414745959	45.72306583944	70
4.88368146487	45.72403651789	86
4.82273214401	45.73262119512	489
4.82051166102	45.73350566581	540
4.85089010674	45.74708091824	522
4.85461490129	45.73010870761	105
4.85271504324	45.72926445547	141
4.99843094169	45.76676074674	133
5.0046697251	45.76663126774	118
4.91333873767	45.77336979037	71
4.90693950965	45.77068146417	337
4.90510178571	45.76856506172	315
4.85251060584	45.7380005837	116
4.8537663933	45.73132501973	101
4.85392996136	45.7288803954	142
4.86126279853	45.7281061782	38
4.86054333619	45.72982082728	104
4.83958167785	45.74234349168	56
4.84027981403	45.74289407095	64
4.86798908774	45.75359463148	208
4.73333280243	45.74677051568	4
4.79148391848	45.75585682626	50
4.79294857762	45.75642495852	69
4.79503149071	45.74923297507	54
4.79639407025	45.7492670578	43
4.7956870251	45.75200292102	62
4.77195664737	45.75275334798	132
4.77222221218	45.74866913054	140
4.80132760791	45.75641351372	118
4.80552469817	45.7558871385	79
4.80350912551	45.75647284392	87
